DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_128, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C55865344733442FBAD7D29E0B657__7BFAF20CFBEEA955F1DE6DC2AC8C1905FAD1B870, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.009201ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_11, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C55865344733442FBAD7D29E0B657__7BFAF20CFBEEA955F1DE6DC2AC8C1905FAD1B870, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=822 bytes, Retrieved=true, Duration=0.118501ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_46, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MatineeGroups/MAT_Groups_Vector.uasset, FlushAsyncLoading=0.003599ms, FlushStreamingFunc=0.002902ms, BlockTillAllRequestsFinished=0.001799ms, ResetLoadersForSaveUnMarkAllObjects=0.067599ms, TagPackageExports=0.028301ms, BeginCacheForCookedPlatformData=0.021800ms, SerializeImports=0.030901ms, GatherLocalizableTextData=0.001397ms, MarkNames=0.002101ms, SerializeSummary=0.004400ms, SerializeNames=0.008300ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.004601ms, SortExportsNonSeekfree=0.002202ms, SortExportsSeekfreeConstructor=0.005201ms, SortExportsSeekfreeInner=0.103798ms, SortExportsSeekfree=0.001799ms, BuildDependencyMap=0.004403ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001200ms, SerializeDependencyMap=0.001002ms, SerializeStringAssetReferenceMap=0.001900ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008598ms, SerializeExports=0.028502ms, SerializeBulkData=0.004798ms, AsyncWrite=0.035599ms, UnaccountedTime=0.128303ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_129, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A6029554EC6CEDCFFC9E0836D465__9F14F5F2F7989F1688C192C169860E1967FA0529, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.007402ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_15, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6A6029554EC6CEDCFFC9E0836D465__9F14F5F2F7989F1688C192C169860E1967FA0529, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=822 bytes, Retrieved=true, Duration=0.089299ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_47, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorMaterials/MAT_Groups_Visibility.uasset, FlushAsyncLoading=0.003800ms, FlushStreamingFunc=0.002101ms, BlockTillAllRequestsFinished=0.002000ms, ResetLoadersForSaveUnMarkAllObjects=0.067499ms, TagPackageExports=0.028100ms, BeginCacheForCookedPlatformData=0.021998ms, SerializeImports=0.030201ms, GatherLocalizableTextData=0.001401ms, MarkNames=0.002101ms, SerializeSummary=0.004299ms, SerializeNames=0.011198ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.004303ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.005100ms, SortExportsSeekfreeInner=0.118501ms, SortExportsSeekfree=0.002399ms, BuildDependencyMap=0.004198ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001103ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007600ms, SerializeExports=0.029098ms, SerializeBulkData=0.005201ms, AsyncWrite=0.035398ms, UnaccountedTime=0.134900ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_130, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C349D2FA2A30FC1134357D3272F2DC90__9CAE132C99390C163EA7822A81369E3926FE8834, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.007201ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_12, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C349D2FA2A30FC1134357D3272F2DC90__9CAE132C99390C163EA7822A81369E3926FE8834, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=66176 bytes, Retrieved=true, Duration=0.208601ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_48, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTextureCube.uasset, FlushAsyncLoading=0.003599ms, FlushStreamingFunc=0.002000ms, BlockTillAllRequestsFinished=0.001900ms, ResetLoadersForSaveUnMarkAllObjects=0.071198ms, TagPackageExports=0.030998ms, BeginCacheForCookedPlatformData=0.026602ms, SerializeImports=0.029400ms, GatherLocalizableTextData=0.001397ms, MarkNames=0.002500ms, SerializeSummary=0.004202ms, SerializeNames=0.006601ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.005901ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.005800ms, SortExportsSeekfreeInner=0.089400ms, SortExportsSeekfree=0.002701ms, BuildDependencyMap=0.004098ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008803ms, SerializeExports=0.039700ms, SerializeBulkData=0.005297ms, AsyncWrite=0.040401ms, UnaccountedTime=0.138398ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_49, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Master.uasset, FlushAsyncLoading=0.004698ms, FlushStreamingFunc=0.002403ms, BlockTillAllRequestsFinished=0.002198ms, ResetLoadersForSaveUnMarkAllObjects=0.077702ms, TagPackageExports=0.017300ms, BeginCacheForCookedPlatformData=0.003200ms, SerializeImports=0.017401ms, GatherLocalizableTextData=0.001702ms, MarkNames=0.007600ms, SerializeSummary=0.008799ms, SerializeNames=0.016998ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.018701ms, SortExportsNonSeekfree=0.002701ms, SortExportsSeekfreeConstructor=0.005100ms, SortExportsSeekfreeInner=0.052698ms, SortExportsSeekfree=0.003703ms, BuildDependencyMap=0.005100ms, SerializeImportMap=0.001900ms, SerializeExportMap=0.001397ms, SerializeDependencyMap=0.001501ms, SerializeStringAssetReferenceMap=0.001401ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011802ms, SerializeExports=0.006698ms, SerializeBulkData=0.004802ms, AsyncWrite=0.037402ms, UnaccountedTime=0.129499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_50, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Music.uasset, FlushAsyncLoading=0.005201ms, FlushStreamingFunc=0.002500ms, BlockTillAllRequestsFinished=0.003900ms, ResetLoadersForSaveUnMarkAllObjects=0.079997ms, TagPackageExports=0.005100ms, BeginCacheForCookedPlatformData=0.001699ms, SerializeImports=0.014801ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.003099ms, SerializeSummary=0.005800ms, SerializeNames=0.011101ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.007100ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.005301ms, SortExportsSeekfreeInner=0.033598ms, SortExportsSeekfree=0.001803ms, BuildDependencyMap=0.004798ms, SerializeImportMap=0.008598ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001203ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007298ms, SerializeExports=0.005100ms, SerializeBulkData=0.004802ms, AsyncWrite=0.039201ms, UnaccountedTime=0.097699ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_51, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/SFX.uasset, FlushAsyncLoading=0.007700ms, FlushStreamingFunc=0.003200ms, BlockTillAllRequestsFinished=0.002898ms, ResetLoadersForSaveUnMarkAllObjects=0.080902ms, TagPackageExports=0.008199ms, BeginCacheForCookedPlatformData=0.002097ms, SerializeImports=0.014301ms, GatherLocalizableTextData=0.001602ms, MarkNames=0.003800ms, SerializeSummary=0.006299ms, SerializeNames=0.014700ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.018600ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.005201ms, SortExportsSeekfreeInner=0.032000ms, SortExportsSeekfree=0.001602ms, BuildDependencyMap=0.004299ms, SerializeImportMap=0.002000ms, SerializeExportMap=0.001799ms, SerializeDependencyMap=0.001401ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008203ms, SerializeExports=0.006098ms, SerializeBulkData=0.004601ms, AsyncWrite=0.040099ms, UnaccountedTime=0.085499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_52, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Normal_Attack.uasset, FlushAsyncLoading=0.013400ms, FlushStreamingFunc=0.005201ms, BlockTillAllRequestsFinished=0.010200ms, ResetLoadersForSaveUnMarkAllObjects=0.214498ms, TagPackageExports=0.005499ms, BeginCacheForCookedPlatformData=0.002000ms, SerializeImports=0.013903ms, GatherLocalizableTextData=0.001799ms, MarkNames=0.002600ms, SerializeSummary=0.005800ms, SerializeNames=0.011697ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.007402ms, SortExportsNonSeekfree=0.002399ms, SortExportsSeekfreeConstructor=0.006299ms, SortExportsSeekfreeInner=0.032801ms, SortExportsSeekfree=0.001699ms, BuildDependencyMap=0.004102ms, SerializeImportMap=0.001900ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008401ms, SerializeExports=0.006098ms, SerializeBulkData=0.004999ms, AsyncWrite=0.042103ms, UnaccountedTime=0.097897ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_53, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Special_Attack_PSM.uasset, FlushAsyncLoading=0.007901ms, FlushStreamingFunc=0.002399ms, BlockTillAllRequestsFinished=0.002299ms, ResetLoadersForSaveUnMarkAllObjects=0.076301ms, TagPackageExports=0.005800ms, BeginCacheForCookedPlatformData=0.001498ms, SerializeImports=0.012003ms, GatherLocalizableTextData=0.001498ms, MarkNames=0.003301ms, SerializeSummary=0.004999ms, SerializeNames=0.015102ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.010699ms, SortExportsNonSeekfree=0.002299ms, SortExportsSeekfreeConstructor=0.004403ms, SortExportsSeekfreeInner=0.065200ms, SortExportsSeekfree=0.004098ms, BuildDependencyMap=0.004802ms, SerializeImportMap=0.001997ms, SerializeExportMap=0.001803ms, SerializeDependencyMap=0.001300ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009298ms, SerializeExports=0.007398ms, SerializeBulkData=0.005003ms, AsyncWrite=0.040200ms, UnaccountedTime=0.194199ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_54, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Duck_Normal_Attack_MixMod.uasset, FlushAsyncLoading=0.005201ms, FlushStreamingFunc=0.002902ms, BlockTillAllRequestsFinished=0.002500ms, ResetLoadersForSaveUnMarkAllObjects=0.069600ms, TagPackageExports=0.005100ms, BeginCacheForCookedPlatformData=0.001598ms, SerializeImports=0.012200ms, GatherLocalizableTextData=0.001401ms, MarkNames=0.003099ms, SerializeSummary=0.005499ms, SerializeNames=0.013903ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.007398ms, SortExportsNonSeekfree=0.002600ms, SortExportsSeekfreeConstructor=0.004802ms, SortExportsSeekfreeInner=0.043400ms, SortExportsSeekfree=0.001598ms, BuildDependencyMap=0.003602ms, SerializeImportMap=0.001799ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001702ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009000ms, SerializeExports=0.006199ms, SerializeBulkData=0.004701ms, AsyncWrite=0.041097ms, UnaccountedTime=0.104401ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_55, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Voice.uasset, FlushAsyncLoading=0.003703ms, FlushStreamingFunc=0.001997ms, BlockTillAllRequestsFinished=0.001702ms, ResetLoadersForSaveUnMarkAllObjects=0.084098ms, TagPackageExports=0.004899ms, BeginCacheForCookedPlatformData=0.001602ms, SerializeImports=0.009898ms, GatherLocalizableTextData=0.001501ms, MarkNames=0.002399ms, SerializeSummary=0.004601ms, SerializeNames=0.010800ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.006501ms, SortExportsNonSeekfree=0.002202ms, SortExportsSeekfreeConstructor=0.004400ms, SortExportsSeekfreeInner=0.028200ms, SortExportsSeekfree=0.001401ms, BuildDependencyMap=0.003498ms, SerializeImportMap=0.001699ms, SerializeExportMap=0.001401ms, SerializeDependencyMap=0.001099ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006501ms, SerializeExports=0.004999ms, SerializeBulkData=0.004303ms, AsyncWrite=0.033300ms, UnaccountedTime=0.121098ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_56, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cylinder.uasset, FlushAsyncLoading=0.003997ms, FlushStreamingFunc=0.002801ms, BlockTillAllRequestsFinished=0.001799ms, ResetLoadersForSaveUnMarkAllObjects=0.073802ms, TagPackageExports=0.028901ms, BeginCacheForCookedPlatformData=0.001799ms, SerializeImports=0.034500ms, GatherLocalizableTextData=0.002000ms, MarkNames=0.003800ms, SerializeSummary=0.004899ms, SerializeNames=0.015300ms, SerializeGatherableTextData=0.001200ms, BuildExportMap=0.012003ms, SortExportsNonSeekfree=0.005599ms, SortExportsSeekfreeConstructor=0.004999ms, SortExportsSeekfreeInner=0.432599ms, SortExportsSeekfree=0.001900ms, BuildDependencyMap=0.004601ms, SerializeImportMap=0.001799ms, SerializeExportMap=0.001602ms, SerializeDependencyMap=0.001200ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007700ms, SerializeExports=0.035800ms, SerializeBulkData=0.004802ms, AsyncWrite=0.041097ms, UnaccountedTime=0.096500ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_57, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultMaterial.uasset, FlushAsyncLoading=0.004198ms, FlushStreamingFunc=0.002202ms, BlockTillAllRequestsFinished=0.001799ms, ResetLoadersForSaveUnMarkAllObjects=0.117902ms, TagPackageExports=0.818297ms, BeginCacheForCookedPlatformData=0.006702ms, SerializeImports=0.889298ms, GatherLocalizableTextData=0.002302ms, MarkNames=0.008900ms, SerializeSummary=0.007000ms, SerializeNames=0.083499ms, SerializeGatherableTextData=0.001401ms, BuildExportMap=0.096202ms, SortExportsNonSeekfree=0.324998ms, SortExportsSeekfreeConstructor=0.005901ms, SortExportsSeekfreeInner=1.215100ms, SortExportsSeekfree=0.002500ms, BuildDependencyMap=0.015799ms, SerializeImportMap=0.004202ms, SerializeExportMap=0.005499ms, SerializeDependencyMap=0.002801ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013400ms, SerializeExports=1.357101ms, SerializeBulkData=0.007998ms, AsyncWrite=0.140101ms, UnaccountedTime=0.137500ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_58, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineTireTypes/DefaultTireType.uasset, FlushAsyncLoading=0.014499ms, FlushStreamingFunc=0.004098ms, BlockTillAllRequestsFinished=0.003200ms, ResetLoadersForSaveUnMarkAllObjects=0.085700ms, TagPackageExports=0.004500ms, BeginCacheForCookedPlatformData=0.001501ms, SerializeImports=0.010498ms, GatherLocalizableTextData=0.001803ms, MarkNames=0.002697ms, SerializeSummary=0.006903ms, SerializeNames=0.008397ms, SerializeGatherableTextData=0.001103ms, BuildExportMap=0.013500ms, SortExportsNonSeekfree=0.002597ms, SortExportsSeekfreeConstructor=0.008501ms, SortExportsSeekfreeInner=0.020899ms, SortExportsSeekfree=0.001501ms, BuildDependencyMap=0.004299ms, SerializeImportMap=0.002299ms, SerializeExportMap=0.001702ms, SerializeDependencyMap=0.002097ms, SerializeStringAssetReferenceMap=0.001501ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012200ms, SerializeExports=0.008900ms, SerializeBulkData=0.005800ms, AsyncWrite=0.037700ms, UnaccountedTime=0.134800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_131, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.042401ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId6136A7CF416A443014996C8D09263FF0_16, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_09053A42486F57C671A2B9B0F6272__7081BA232D94CF58FB5C793F5EA542CA762D0E8E, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.143800ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_59, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Red.uasset, FlushAsyncLoading=0.006601ms, FlushStreamingFunc=0.002898ms, BlockTillAllRequestsFinished=0.003703ms, ResetLoadersForSaveUnMarkAllObjects=0.082199ms, TagPackageExports=0.029199ms, BeginCacheForCookedPlatformData=0.022199ms, SerializeImports=0.032302ms, GatherLocalizableTextData=0.001498ms, MarkNames=0.002302ms, SerializeSummary=0.005499ms, SerializeNames=0.009403ms, SerializeGatherableTextData=0.001099ms, BuildExportMap=0.005700ms, SortExportsNonSeekfree=0.002701ms, SortExportsSeekfreeConstructor=0.005700ms, SortExportsSeekfreeInner=0.108000ms, SortExportsSeekfree=0.001498ms, BuildDependencyMap=0.003301ms, SerializeImportMap=0.001501ms, SerializeExportMap=0.001300ms, SerializeDependencyMap=0.001103ms, SerializeStringAssetReferenceMap=0.001099ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009399ms, SerializeExports=0.031102ms, SerializeBulkData=0.004798ms, AsyncWrite=0.034098ms, UnaccountedTime=0.133302ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionId8FA590794F07F2705F575E9BAA5BCAE8_132, CachedDataProbablyExists, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2022.06.06-20.54.07, HierarchicalDDC, Duration=0.007499ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
DDCTransactionIdB5D295E74A2B158FFCAE989464D4915B_13, GetCachedData, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B07BB94C4024838454154883B7876__59CB28ED8FB21C25306FDB3AEC6027252B011A56, StartTime=2022.06.06-20.54.07, HierarchicalDDC, DataSize=6014 bytes, Retrieved=true, Duration=0.167798ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
SavePackageTransactionIdB50A64C64CF7AD6F9ED19EABE993051F_60, Filename=C:/Users/User/Documents/Unreal Projects/Fortnite/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/AICON-Green.uasset, FlushAsyncLoading=0.008900ms, FlushStreamingFunc=0.002500ms, BlockTillAllRequestsFinished=0.003200ms, ResetLoadersForSaveUnMarkAllObjects=0.100300ms, TagPackageExports=0.032101ms, BeginCacheForCookedPlatformData=0.023000ms, SerializeImports=0.053398ms, GatherLocalizableTextData=0.008702ms, MarkNames=0.004198ms, SerializeSummary=0.027701ms, SerializeNames=0.015300ms, SerializeGatherableTextData=0.001598ms, BuildExportMap=0.009000ms, SortExportsNonSeekfree=0.002801ms, SortExportsSeekfreeConstructor=0.012301ms, SortExportsSeekfreeInner=0.134598ms, SortExportsSeekfree=0.002000ms, BuildDependencyMap=0.004400ms, SerializeImportMap=0.002000ms, SerializeExportMap=0.001501ms, SerializeDependencyMap=0.001699ms, SerializeStringAssetReferenceMap=0.001200ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013001ms, SerializeExports=0.036601ms, SerializeBulkData=0.005599ms, AsyncWrite=0.050500ms, UnaccountedTime=0.155799ms, RunGuid=RunID15E810534B8EB69A0106D79DCC159F94
